PRODUCT_SKU,PRODUCT_TITLE,BRAND,CATEGORY,STOCK,PRICE,SHIPPING,IMAGES,PRODUCT_DESCRIPTION,product_inbox,product_gtin,rrp,handling_days,PRODUCT_LOCATION,variant_group_id,variant_group_title,variant_facet_type,variant_facet_group,variant_facet_value
[KG]/[C4] I2-05-06,"Weaving Knee Brace Breathable Sleeve Support For Gym Jogging Sports (XXL, Orange)",Generic,kogan:44756,20,7.9,0,https://i.ebayimg.com/images/g/kscAAOSwKflky3u5/s-l1600.jpg | https://i.ebayimg.com/images/g/MhAAAOSwn3dlG28p/s-l1600.jpg | https://i.ebayimg.com/images/g/wI8AAOSwtn1lG28r/s-l1600.jpg | https://i.ebayimg.com/images/g/j7UAAOSwUZNlG28s/s-l1600.jpg | https://i.ebayimg.com/images/g/~JIAAOSwOnxlG28o/s-l1600.jpg | https://i.ebayimg.com/images/g/3NIAAOSwbiJlG28n/s-l1600.jpg,"- Weaving 3D Knee Brace Support

- Designed to provide support and relief for the knee during various physical activities, including sports, gym workouts, and jogging.

- The knee brace features a 3D weaving design, which offers excellent breathability and comfort during wear.

- Made with high-quality materials for durability and long-lasting performance.

- The brace provides compression and stability to the knee joint, helping to alleviate pain and discomfort associated with knee injuries or conditions.

- Suitable for individuals with knee pain, joint strains, arthritis, or other knee-related issues.

- The breathable sleeve allows air circulation, reducing sweat and preventing discomfort during intense physical activities.

- The knee brace is adjustable, ensuring a customized fit for different knee sizes and preferences.

- Ideal for athletes, gym-goers, and fitness enthusiasts looking to protect and support their knees during workouts and sports activities.

- The Weaving 3D Knee Brace Support Breathable Sleeve Gym Sports Jogging Joint Pain is a practical and reliable solution for providing knee support and stability during various physical activities, promoting a comfortable and pain-free experience.",1x Knee Brace ,,,2,AU,KNEE-SUP-ORANGE,Weaving Knee Brace Breathable Sleeve Support For Gym Jogging Sports (Orange),Size,General,XXL
[KG]/[C4] I2-06-06,"Weaving Knee Brace Breathable Sleeve Support For Gym Jogging Sports (XXXL, Orange)",Generic,kogan:44756,20,7.9,0,https://i.ebayimg.com/images/g/kscAAOSwKflky3u5/s-l1600.jpg | https://i.ebayimg.com/images/g/MhAAAOSwn3dlG28p/s-l1600.jpg | https://i.ebayimg.com/images/g/wI8AAOSwtn1lG28r/s-l1600.jpg | https://i.ebayimg.com/images/g/j7UAAOSwUZNlG28s/s-l1600.jpg | https://i.ebayimg.com/images/g/~JIAAOSwOnxlG28o/s-l1600.jpg | https://i.ebayimg.com/images/g/3NIAAOSwbiJlG28n/s-l1600.jpg,"- Weaving 3D Knee Brace Support

- Designed to provide support and relief for the knee during various physical activities, including sports, gym workouts, and jogging.

- The knee brace features a 3D weaving design, which offers excellent breathability and comfort during wear.

- Made with high-quality materials for durability and long-lasting performance.

- The brace provides compression and stability to the knee joint, helping to alleviate pain and discomfort associated with knee injuries or conditions.

- Suitable for individuals with knee pain, joint strains, arthritis, or other knee-related issues.

- The breathable sleeve allows air circulation, reducing sweat and preventing discomfort during intense physical activities.

- The knee brace is adjustable, ensuring a customized fit for different knee sizes and preferences.

- Ideal for athletes, gym-goers, and fitness enthusiasts looking to protect and support their knees during workouts and sports activities.

- The Weaving 3D Knee Brace Support Breathable Sleeve Gym Sports Jogging Joint Pain is a practical and reliable solution for providing knee support and stability during various physical activities, promoting a comfortable and pain-free experience.",1x Knee Brace ,,,2,AU,KNEE-SUP-ORANGE,Weaving Knee Brace Breathable Sleeve Support For Gym Jogging Sports (Orange),Size,General,XXXL
[KG]/[C4] I2-05-07,"Weaving Knee Brace Breathable Sleeve Support For Gym Jogging Sports (S, Green)",Generic,kogan:44756,0,7.9,0,https://i.ebayimg.com/images/g/1NgAAOSw69hky3u8/s-l1600.jpg | https://i.ebayimg.com/images/g/MhAAAOSwn3dlG28p/s-l1600.jpg | https://i.ebayimg.com/images/g/wI8AAOSwtn1lG28r/s-l1600.jpg | https://i.ebayimg.com/images/g/j7UAAOSwUZNlG28s/s-l1600.jpg | https://i.ebayimg.com/images/g/~JIAAOSwOnxlG28o/s-l1600.jpg | https://i.ebayimg.com/images/g/3NIAAOSwbiJlG28n/s-l1600.jpg,"- Weaving 3D Knee Brace Support

- Designed to provide support and relief for the knee during various physical activities, including sports, gym workouts, and jogging.

- The knee brace features a 3D weaving design, which offers excellent breathability and comfort during wear.

- Made with high-quality materials for durability and long-lasting performance.

- The brace provides compression and stability to the knee joint, helping to alleviate pain and discomfort associated with knee injuries or conditions.

- Suitable for individuals with knee pain, joint strains, arthritis, or other knee-related issues.

- The breathable sleeve allows air circulation, reducing sweat and preventing discomfort during intense physical activities.

- The knee brace is adjustable, ensuring a customized fit for different knee sizes and preferences.

- Ideal for athletes, gym-goers, and fitness enthusiasts looking to protect and support their knees during workouts and sports activities.

- The Weaving 3D Knee Brace Support Breathable Sleeve Gym Sports Jogging Joint Pain is a practical and reliable solution for providing knee support and stability during various physical activities, promoting a comfortable and pain-free experience.",1x Knee Brace ,,,2,AU,KNEE-SUP-GREEN,Weaving Knee Brace Breathable Sleeve Support For Gym Jogging Sports (Green),Size,General,S
[KG]/[C4] I2-06-07,"Weaving Knee Brace Breathable Sleeve Support For Gym Jogging Sports (M, Green)",Generic,kogan:44756,20,7.9,0,https://i.ebayimg.com/images/g/1NgAAOSw69hky3u8/s-l1600.jpg | https://i.ebayimg.com/images/g/MhAAAOSwn3dlG28p/s-l1600.jpg | https://i.ebayimg.com/images/g/wI8AAOSwtn1lG28r/s-l1600.jpg | https://i.ebayimg.com/images/g/j7UAAOSwUZNlG28s/s-l1600.jpg | https://i.ebayimg.com/images/g/~JIAAOSwOnxlG28o/s-l1600.jpg | https://i.ebayimg.com/images/g/3NIAAOSwbiJlG28n/s-l1600.jpg,"- Weaving 3D Knee Brace Support

- Designed to provide support and relief for the knee during various physical activities, including sports, gym workouts, and jogging.

- The knee brace features a 3D weaving design, which offers excellent breathability and comfort during wear.

- Made with high-quality materials for durability and long-lasting performance.

- The brace provides compression and stability to the knee joint, helping to alleviate pain and discomfort associated with knee injuries or conditions.

- Suitable for individuals with knee pain, joint strains, arthritis, or other knee-related issues.

- The breathable sleeve allows air circulation, reducing sweat and preventing discomfort during intense physical activities.

- The knee brace is adjustable, ensuring a customized fit for different knee sizes and preferences.

- Ideal for athletes, gym-goers, and fitness enthusiasts looking to protect and support their knees during workouts and sports activities.

- The Weaving 3D Knee Brace Support Breathable Sleeve Gym Sports Jogging Joint Pain is a practical and reliable solution for providing knee support and stability during various physical activities, promoting a comfortable and pain-free experience.",1x Knee Brace ,,,2,AU,KNEE-SUP-GREEN,Weaving Knee Brace Breathable Sleeve Support For Gym Jogging Sports (Green),Size,General,M
[KG]/[C4] I1-01-01,"Weaving Knee Brace Breathable Sleeve Support For Gym Jogging Sports (L, Green)",Generic,kogan:44756,0,7.9,0,https://i.ebayimg.com/images/g/1NgAAOSw69hky3u8/s-l1600.jpg | https://i.ebayimg.com/images/g/MhAAAOSwn3dlG28p/s-l1600.jpg | https://i.ebayimg.com/images/g/wI8AAOSwtn1lG28r/s-l1600.jpg | https://i.ebayimg.com/images/g/j7UAAOSwUZNlG28s/s-l1600.jpg | https://i.ebayimg.com/images/g/~JIAAOSwOnxlG28o/s-l1600.jpg | https://i.ebayimg.com/images/g/3NIAAOSwbiJlG28n/s-l1600.jpg,"- Weaving 3D Knee Brace Support

- Designed to provide support and relief for the knee during various physical activities, including sports, gym workouts, and jogging.

- The knee brace features a 3D weaving design, which offers excellent breathability and comfort during wear.

- Made with high-quality materials for durability and long-lasting performance.

- The brace provides compression and stability to the knee joint, helping to alleviate pain and discomfort associated with knee injuries or conditions.

- Suitable for individuals with knee pain, joint strains, arthritis, or other knee-related issues.

- The breathable sleeve allows air circulation, reducing sweat and preventing discomfort during intense physical activities.

- The knee brace is adjustable, ensuring a customized fit for different knee sizes and preferences.

- Ideal for athletes, gym-goers, and fitness enthusiasts looking to protect and support their knees during workouts and sports activities.

- The Weaving 3D Knee Brace Support Breathable Sleeve Gym Sports Jogging Joint Pain is a practical and reliable solution for providing knee support and stability during various physical activities, promoting a comfortable and pain-free experience.",1x Knee Brace ,,,2,AU,KNEE-SUP-GREEN,Weaving Knee Brace Breathable Sleeve Support For Gym Jogging Sports (Green),Size,General,L
[KG]/[C4] I1-02-01,"Weaving Knee Brace Breathable Sleeve Support For Gym Jogging Sports (XL, Green)",Generic,kogan:44756,20,7.9,0,https://i.ebayimg.com/images/g/1NgAAOSw69hky3u8/s-l1600.jpg | https://i.ebayimg.com/images/g/MhAAAOSwn3dlG28p/s-l1600.jpg | https://i.ebayimg.com/images/g/wI8AAOSwtn1lG28r/s-l1600.jpg | https://i.ebayimg.com/images/g/j7UAAOSwUZNlG28s/s-l1600.jpg | https://i.ebayimg.com/images/g/~JIAAOSwOnxlG28o/s-l1600.jpg | https://i.ebayimg.com/images/g/3NIAAOSwbiJlG28n/s-l1600.jpg,"- Weaving 3D Knee Brace Support

- Designed to provide support and relief for the knee during various physical activities, including sports, gym workouts, and jogging.

- The knee brace features a 3D weaving design, which offers excellent breathability and comfort during wear.

- Made with high-quality materials for durability and long-lasting performance.

- The brace provides compression and stability to the knee joint, helping to alleviate pain and discomfort associated with knee injuries or conditions.

- Suitable for individuals with knee pain, joint strains, arthritis, or other knee-related issues.

- The breathable sleeve allows air circulation, reducing sweat and preventing discomfort during intense physical activities.

- The knee brace is adjustable, ensuring a customized fit for different knee sizes and preferences.

- Ideal for athletes, gym-goers, and fitness enthusiasts looking to protect and support their knees during workouts and sports activities.

- The Weaving 3D Knee Brace Support Breathable Sleeve Gym Sports Jogging Joint Pain is a practical and reliable solution for providing knee support and stability during various physical activities, promoting a comfortable and pain-free experience.",1x Knee Brace ,,,2,AU,KNEE-SUP-GREEN,Weaving Knee Brace Breathable Sleeve Support For Gym Jogging Sports (Green),Size,General,XL
[KG]/[C4] I1-01-02,"Weaving Knee Brace Breathable Sleeve Support For Gym Jogging Sports (XXL, Green)",Generic,kogan:44756,20,7.9,0,https://i.ebayimg.com/images/g/1NgAAOSw69hky3u8/s-l1600.jpg | https://i.ebayimg.com/images/g/MhAAAOSwn3dlG28p/s-l1600.jpg | https://i.ebayimg.com/images/g/wI8AAOSwtn1lG28r/s-l1600.jpg | https://i.ebayimg.com/images/g/j7UAAOSwUZNlG28s/s-l1600.jpg | https://i.ebayimg.com/images/g/~JIAAOSwOnxlG28o/s-l1600.jpg | https://i.ebayimg.com/images/g/3NIAAOSwbiJlG28n/s-l1600.jpg,"- Weaving 3D Knee Brace Support

- Designed to provide support and relief for the knee during various physical activities, including sports, gym workouts, and jogging.

- The knee brace features a 3D weaving design, which offers excellent breathability and comfort during wear.

- Made with high-quality materials for durability and long-lasting performance.

- The brace provides compression and stability to the knee joint, helping to alleviate pain and discomfort associated with knee injuries or conditions.

- Suitable for individuals with knee pain, joint strains, arthritis, or other knee-related issues.

- The breathable sleeve allows air circulation, reducing sweat and preventing discomfort during intense physical activities.

- The knee brace is adjustable, ensuring a customized fit for different knee sizes and preferences.

- Ideal for athletes, gym-goers, and fitness enthusiasts looking to protect and support their knees during workouts and sports activities.

- The Weaving 3D Knee Brace Support Breathable Sleeve Gym Sports Jogging Joint Pain is a practical and reliable solution for providing knee support and stability during various physical activities, promoting a comfortable and pain-free experience.",1x Knee Brace ,,,2,AU,KNEE-SUP-GREEN,Weaving Knee Brace Breathable Sleeve Support For Gym Jogging Sports (Green),Size,General,XXL
[KG]/[C4] I1-02-02,"Weaving Knee Brace Breathable Sleeve Support For Gym Jogging Sports (XXXL, Green)",Generic,kogan:44756,20,7.9,0,https://i.ebayimg.com/images/g/1NgAAOSw69hky3u8/s-l1600.jpg | https://i.ebayimg.com/images/g/MhAAAOSwn3dlG28p/s-l1600.jpg | https://i.ebayimg.com/images/g/wI8AAOSwtn1lG28r/s-l1600.jpg | https://i.ebayimg.com/images/g/j7UAAOSwUZNlG28s/s-l1600.jpg | https://i.ebayimg.com/images/g/~JIAAOSwOnxlG28o/s-l1600.jpg | https://i.ebayimg.com/images/g/3NIAAOSwbiJlG28n/s-l1600.jpg,"- Weaving 3D Knee Brace Support

- Designed to provide support and relief for the knee during various physical activities, including sports, gym workouts, and jogging.

- The knee brace features a 3D weaving design, which offers excellent breathability and comfort during wear.

- Made with high-quality materials for durability and long-lasting performance.

- The brace provides compression and stability to the knee joint, helping to alleviate pain and discomfort associated with knee injuries or conditions.

- Suitable for individuals with knee pain, joint strains, arthritis, or other knee-related issues.

- The breathable sleeve allows air circulation, reducing sweat and preventing discomfort during intense physical activities.

- The knee brace is adjustable, ensuring a customized fit for different knee sizes and preferences.

- Ideal for athletes, gym-goers, and fitness enthusiasts looking to protect and support their knees during workouts and sports activities.

- The Weaving 3D Knee Brace Support Breathable Sleeve Gym Sports Jogging Joint Pain is a practical and reliable solution for providing knee support and stability during various physical activities, promoting a comfortable and pain-free experience.",1x Knee Brace ,,,2,AU,KNEE-SUP-GREEN,Weaving Knee Brace Breathable Sleeve Support For Gym Jogging Sports (Green),Size,General,XXXL
[KG]/[C5] I1-01-03,Strong Permanent Double Sided Super Sticky Versatile Roll Tape (5mm),Generic,kogan:34667,20,6.9,0,https://i.ebayimg.com/images/g/MJsAAOSw2HJlGnl9/s-l1600.jpg | https://i.ebayimg.com/images/g/jpQAAOSwytNlGnl-/s-l1600.jpg | https://i.ebayimg.com/images/g/C5MAAOSwgYxlGnl7/s-l1600.jpg | https://i.ebayimg.com/images/g/01QAAOSwU3JlGnmA/s-l1600.jpg | https://i.ebayimg.com/images/g/WvwAAOSwJzxlGnl6/s-l1600.jpg | https://i.ebayimg.com/images/g/~VoAAOSwQ31lGnl8/s-l1600.jpg,"- Vehicle Strong Permanent Double Sided Super Sticky Versatile Roll Tape Craft

- Specifically designed as a strong and permanent double-sided adhesive tape.

- The tape is super sticky and versatile, suitable for various applications.

- Ideal for use in vehicles, providing a reliable and long-lasting bond for automotive-related tasks.

- The tape is suitable for both interior and exterior use in vehicles, offering a strong attachment for car accessories, trim, and other components.

- Can be used for various crafting projects, providing a secure bond for different materials.

- Made with high-quality materials to ensure durability and reliable performance.

- The tape is resistant to weather conditions, making it suitable for outdoor use.

- Provides a strong and permanent bond, eliminating the need for additional fasteners or adhesive.

- The versatile roll tape is easy to use and apply, offering convenience for various tasks and projects.

- The Vehicle Strong Permanent Double Sided Super Sticky Versatile Roll Tape Craft is a practical and reliable solution for automotive and crafting needs, providing a strong and permanent bond for a wide range of applications.",1x Double Sided Tape,,,2,AU,DOUBLE-TAPE,Strong Permanent Double Sided Super Sticky Versatile Roll Tape,Size,General,5mm
[KG]/[C5] I1-02-03,Strong Permanent Double Sided Super Sticky Versatile Roll Tape (8mm),Generic,kogan:34667,20,7.9,0,https://i.ebayimg.com/images/g/MJsAAOSw2HJlGnl9/s-l1600.jpg | https://i.ebayimg.com/images/g/jpQAAOSwytNlGnl-/s-l1600.jpg | https://i.ebayimg.com/images/g/C5MAAOSwgYxlGnl7/s-l1600.jpg | https://i.ebayimg.com/images/g/01QAAOSwU3JlGnmA/s-l1600.jpg | https://i.ebayimg.com/images/g/WvwAAOSwJzxlGnl6/s-l1600.jpg | https://i.ebayimg.com/images/g/~VoAAOSwQ31lGnl8/s-l1600.jpg,"- Vehicle Strong Permanent Double Sided Super Sticky Versatile Roll Tape Craft

- Specifically designed as a strong and permanent double-sided adhesive tape.

- The tape is super sticky and versatile, suitable for various applications.

- Ideal for use in vehicles, providing a reliable and long-lasting bond for automotive-related tasks.

- The tape is suitable for both interior and exterior use in vehicles, offering a strong attachment for car accessories, trim, and other components.

- Can be used for various crafting projects, providing a secure bond for different materials.

- Made with high-quality materials to ensure durability and reliable performance.

- The tape is resistant to weather conditions, making it suitable for outdoor use.

- Provides a strong and permanent bond, eliminating the need for additional fasteners or adhesive.

- The versatile roll tape is easy to use and apply, offering convenience for various tasks and projects.

- The Vehicle Strong Permanent Double Sided Super Sticky Versatile Roll Tape Craft is a practical and reliable solution for automotive and crafting needs, providing a strong and permanent bond for a wide range of applications.",1x Double Sided Tape,,,2,AU,DOUBLE-TAPE,Strong Permanent Double Sided Super Sticky Versatile Roll Tape,Size,General,8mm
[KG]/[C5] I1-01-04,Strong Permanent Double Sided Super Sticky Versatile Roll Tape (10mm),Generic,kogan:34667,20,8.9,0,https://i.ebayimg.com/images/g/MJsAAOSw2HJlGnl9/s-l1600.jpg | https://i.ebayimg.com/images/g/jpQAAOSwytNlGnl-/s-l1600.jpg | https://i.ebayimg.com/images/g/C5MAAOSwgYxlGnl7/s-l1600.jpg | https://i.ebayimg.com/images/g/01QAAOSwU3JlGnmA/s-l1600.jpg | https://i.ebayimg.com/images/g/WvwAAOSwJzxlGnl6/s-l1600.jpg | https://i.ebayimg.com/images/g/~VoAAOSwQ31lGnl8/s-l1600.jpg,"- Vehicle Strong Permanent Double Sided Super Sticky Versatile Roll Tape Craft

- Specifically designed as a strong and permanent double-sided adhesive tape.

- The tape is super sticky and versatile, suitable for various applications.

- Ideal for use in vehicles, providing a reliable and long-lasting bond for automotive-related tasks.

- The tape is suitable for both interior and exterior use in vehicles, offering a strong attachment for car accessories, trim, and other components.

- Can be used for various crafting projects, providing a secure bond for different materials.

- Made with high-quality materials to ensure durability and reliable performance.

- The tape is resistant to weather conditions, making it suitable for outdoor use.

- Provides a strong and permanent bond, eliminating the need for additional fasteners or adhesive.

- The versatile roll tape is easy to use and apply, offering convenience for various tasks and projects.

- The Vehicle Strong Permanent Double Sided Super Sticky Versatile Roll Tape Craft is a practical and reliable solution for automotive and crafting needs, providing a strong and permanent bond for a wide range of applications.",1x Double Sided Tape,,,2,AU,DOUBLE-TAPE,Strong Permanent Double Sided Super Sticky Versatile Roll Tape,Size,General,10mm
[KG]/[C5] I1-02-04,Strong Permanent Double Sided Super Sticky Versatile Roll Tape (15mm),Generic,kogan:34667,20,9.9,0,https://i.ebayimg.com/images/g/MJsAAOSw2HJlGnl9/s-l1600.jpg | https://i.ebayimg.com/images/g/jpQAAOSwytNlGnl-/s-l1600.jpg | https://i.ebayimg.com/images/g/C5MAAOSwgYxlGnl7/s-l1600.jpg | https://i.ebayimg.com/images/g/01QAAOSwU3JlGnmA/s-l1600.jpg | https://i.ebayimg.com/images/g/WvwAAOSwJzxlGnl6/s-l1600.jpg | https://i.ebayimg.com/images/g/~VoAAOSwQ31lGnl8/s-l1600.jpg,"- Vehicle Strong Permanent Double Sided Super Sticky Versatile Roll Tape Craft

- Specifically designed as a strong and permanent double-sided adhesive tape.

- The tape is super sticky and versatile, suitable for various applications.

- Ideal for use in vehicles, providing a reliable and long-lasting bond for automotive-related tasks.

- The tape is suitable for both interior and exterior use in vehicles, offering a strong attachment for car accessories, trim, and other components.

- Can be used for various crafting projects, providing a secure bond for different materials.

- Made with high-quality materials to ensure durability and reliable performance.

- The tape is resistant to weather conditions, making it suitable for outdoor use.

- Provides a strong and permanent bond, eliminating the need for additional fasteners or adhesive.

- The versatile roll tape is easy to use and apply, offering convenience for various tasks and projects.

- The Vehicle Strong Permanent Double Sided Super Sticky Versatile Roll Tape Craft is a practical and reliable solution for automotive and crafting needs, providing a strong and permanent bond for a wide range of applications.",1x Double Sided Tape,,,2,AU,DOUBLE-TAPE,Strong Permanent Double Sided Super Sticky Versatile Roll Tape,Size,General,15mm
[KG]/[C5] I1-01-05,Strong Permanent Double Sided Super Sticky Versatile Roll Tape (20mm),Generic,kogan:34667,20,10.9,0,https://i.ebayimg.com/images/g/MJsAAOSw2HJlGnl9/s-l1600.jpg | https://i.ebayimg.com/images/g/jpQAAOSwytNlGnl-/s-l1600.jpg | https://i.ebayimg.com/images/g/C5MAAOSwgYxlGnl7/s-l1600.jpg | https://i.ebayimg.com/images/g/01QAAOSwU3JlGnmA/s-l1600.jpg | https://i.ebayimg.com/images/g/WvwAAOSwJzxlGnl6/s-l1600.jpg | https://i.ebayimg.com/images/g/~VoAAOSwQ31lGnl8/s-l1600.jpg,"- Vehicle Strong Permanent Double Sided Super Sticky Versatile Roll Tape Craft

- Specifically designed as a strong and permanent double-sided adhesive tape.

- The tape is super sticky and versatile, suitable for various applications.

- Ideal for use in vehicles, providing a reliable and long-lasting bond for automotive-related tasks.

- The tape is suitable for both interior and exterior use in vehicles, offering a strong attachment for car accessories, trim, and other components.

- Can be used for various crafting projects, providing a secure bond for different materials.

- Made with high-quality materials to ensure durability and reliable performance.

- The tape is resistant to weather conditions, making it suitable for outdoor use.

- Provides a strong and permanent bond, eliminating the need for additional fasteners or adhesive.

- The versatile roll tape is easy to use and apply, offering convenience for various tasks and projects.

- The Vehicle Strong Permanent Double Sided Super Sticky Versatile Roll Tape Craft is a practical and reliable solution for automotive and crafting needs, providing a strong and permanent bond for a wide range of applications.",1x Double Sided Tape,,,2,AU,DOUBLE-TAPE,Strong Permanent Double Sided Super Sticky Versatile Roll Tape,Size,General,20mm
[KG]/[Parcel-Medium] I1-02-05,Strong Permanent Double Sided Super Sticky Versatile Roll Tape (30mm),Generic,kogan:34667,20,12.9,0,https://i.ebayimg.com/images/g/MJsAAOSw2HJlGnl9/s-l1600.jpg | https://i.ebayimg.com/images/g/jpQAAOSwytNlGnl-/s-l1600.jpg | https://i.ebayimg.com/images/g/C5MAAOSwgYxlGnl7/s-l1600.jpg | https://i.ebayimg.com/images/g/01QAAOSwU3JlGnmA/s-l1600.jpg | https://i.ebayimg.com/images/g/WvwAAOSwJzxlGnl6/s-l1600.jpg | https://i.ebayimg.com/images/g/~VoAAOSwQ31lGnl8/s-l1600.jpg,"- Vehicle Strong Permanent Double Sided Super Sticky Versatile Roll Tape Craft

- Specifically designed as a strong and permanent double-sided adhesive tape.

- The tape is super sticky and versatile, suitable for various applications.

- Ideal for use in vehicles, providing a reliable and long-lasting bond for automotive-related tasks.

- The tape is suitable for both interior and exterior use in vehicles, offering a strong attachment for car accessories, trim, and other components.

- Can be used for various crafting projects, providing a secure bond for different materials.

- Made with high-quality materials to ensure durability and reliable performance.

- The tape is resistant to weather conditions, making it suitable for outdoor use.

- Provides a strong and permanent bond, eliminating the need for additional fasteners or adhesive.

- The versatile roll tape is easy to use and apply, offering convenience for various tasks and projects.

- The Vehicle Strong Permanent Double Sided Super Sticky Versatile Roll Tape Craft is a practical and reliable solution for automotive and crafting needs, providing a strong and permanent bond for a wide range of applications.",1x Double Sided Tape,,,2,AU,DOUBLE-TAPE,Strong Permanent Double Sided Super Sticky Versatile Roll Tape,Size,General,30mm
[KG]/[C4] G1-02-02,Comfort Wrist Soft Rest Support Mat Mouse Pad (Black),Generic,kogan:33740,0,5.9,0,https://i.ebayimg.com/images/g/HBoAAOSwA1Fky7qs/s-l1600.jpg | https://i.ebayimg.com/images/g/lKQAAOSwIhdky7qq/s-l1600.jpg | https://i.ebayimg.com/images/g/wwAAAOSwXPtky7qn/s-l1600.jpg | https://i.ebayimg.com/images/g/fw8AAOSwVAxky7qo/s-l1600.jpg | https://i.ebayimg.com/images/g/TsEAAOSwhy5ky7qp/s-l1600.jpg | https://i.ebayimg.com/images/g/~-8AAOSwMyxky7qp/s-l1600.jpg,"- Ergonomic Comfort Wrist Support Mouse Pad

- Designed to provide support and comfort for the wrist during mouse usage.

- The mouse pad features an ergonomic design, helping to reduce wrist strain and fatigue during extended computer use.

- Made with high-quality materials to ensure durability and reliable performance.

- The wrist support helps maintain a neutral wrist position, promoting better ergonomics and preventing discomfort.

- Suitable for use with computer mice on desktops, laptops, and PCs.

- The non-slip base ensures stability and prevents the mouse pad from sliding during use.

- The pad's smooth surface allows for precise mouse movements and smooth tracking.

- Ideal for individuals who spend extended hours on the computer and want to protect their wrists from strain and potential injuries.

- The ergonomic comfort wrist support mouse pad is a practical accessory for creating a comfortable and productive computing experience.",1x Mouse Pad With Wrist Support,,,2,AU,,,,,
